policy_id,algorithm,availability,budget,selected_subset,source_model,uses_history,selected_additional_items,development_oof_log_loss,evaluation_domain,n,events,event_rate,log_loss,brier,roc_auc,average_precision,calibration_intercept,calibration_slope,full_model,baseline_model,unrestricted_policy_source,delta_full_log_loss,delta_baseline_log_loss,delta_budget30_policy_log_loss
ridge|history_unavailable|budget=22,ridge,history_unavailable,22,D_B_A_K,ridge::D_B_A_K,False,17,0.6465315444142528,all,1520,853,0.5611842105263158,0.7018587040038085,0.24778524566006993,0.5954537385469048,0.6139730940455793,0.10923762715360451,0.37552022211224595,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.007252262169916368,0.01621515415879171,-0.004022169830756872
ridge|history_unavailable|budget=23,ridge,history_unavailable,23,D_B_A_K,ridge::D_B_A_K,False,17,0.6465315444142528,all,1520,853,0.5611842105263158,0.7018587040038085,0.24778524566006993,0.5954537385469048,0.6139730940455793,0.10923762715360451,0.37552022211224595,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.007252262169916368,0.01621515415879171,-0.004022169830756872
ridge|history_unavailable|budget=24,ridge,history_unavailable,24,D_B_A_K,ridge::D_B_A_K,False,17,0.6465315444142528,all,1520,853,0.5611842105263158,0.7018587040038085,0.24778524566006993,0.5954537385469048,0.6139730940455793,0.10923762715360451,0.37552022211224595,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.007252262169916368,0.01621515415879171,-0.004022169830756872
ridge|history_unavailable|budget=25,ridge,history_unavailable,25,D_B_A_K,ridge::D_B_A_K,False,17,0.6465315444142528,all,1520,853,0.5611842105263158,0.7018587040038085,0.24778524566006993,0.5954537385469048,0.6139730940455793,0.10923762715360451,0.37552022211224595,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.007252262169916368,0.01621515415879171,-0.004022169830756872
ridge|history_unavailable|budget=26,ridge,history_unavailable,26,D_B_A_K,ridge::D_B_A_K,False,17,0.6465315444142528,all,1520,853,0.5611842105263158,0.7018587040038085,0.24778524566006993,0.5954537385469048,0.6139730940455793,0.10923762715360451,0.37552022211224595,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.007252262169916368,0.01621515415879171,-0.004022169830756872
ridge|history_unavailable|budget=27,ridge,history_unavailable,27,D_B_A_K,ridge::D_B_A_K,False,17,0.6465315444142528,all,1520,853,0.5611842105263158,0.7018587040038085,0.24778524566006993,0.5954537385469048,0.6139730940455793,0.10923762715360451,0.37552022211224595,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.007252262169916368,0.01621515415879171,-0.004022169830756872
ridge|history_unavailable|budget=28,ridge,history_unavailable,28,D_B_P_A_K,ridge::D_B_P_A_K,False,28,0.645554504910448,all,1520,853,0.5611842105263158,0.7058808738345653,0.24994794047464883,0.5899453555754363,0.6161062617778498,0.1248610418629192,0.34969402463492266,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.003230092339159496,0.020237323989548583,0.0
ridge|history_unavailable|budget=29,ridge,history_unavailable,29,D_B_P_A_K,ridge::D_B_P_A_K,False,28,0.645554504910448,all,1520,853,0.5611842105263158,0.7058808738345653,0.24994794047464883,0.5899453555754363,0.6161062617778498,0.1248610418629192,0.34969402463492266,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.003230092339159496,0.020237323989548583,0.0
ridge|history_unavailable|budget=30,ridge,history_unavailable,30,D_B_P_A_K,ridge::D_B_P_A_K,False,28,0.645554504910448,all,1520,853,0.5611842105263158,0.7058808738345653,0.24994794047464883,0.5899453555754363,0.6161062617778498,0.1248610418629192,0.34969402463492266,ridge::D_B_M_P_C_A_K,prevalence,ridge::D_B_P_A_K,-0.003230092339159496,0.020237323989548583,0.0
hgb|history_available|budget=00,hgb,history_available,0,H,hgb::H,True,0,0.6620826133717034,all,1520,853,0.5611842105263158,0.6606404546592651,0.2339346493805511,0.6069046367789143,0.6211904240601227,-0.0811179968483887,1.084395362146343,hgb::H_D_B_M_P_C_A_K,P0,hgb::H_D_M_P_C_A_K,-0.009985737583636967,1.583604955357476e-05,-0.019828053203663987
hgb|history_available|budget=01,hgb,history_available,1,H_B,hgb::H_B,True,1,0.656149609502737,all,1520,853,0.5611842105263158,0.6568702773889398,0.23214007317496338,0.6239403744786458,0.6341535533299149,-0.06393425303776036,1.0144943686537435,hgb::H_D_B_M_P_C_A_K,P0,hgb::H_D_M_P_C_A_K,-0.013755914853962325,-0.003754341220771784,-0.023598230473989346
hgb|history_available|budget=02,hgb,history_available,2,H_B_M,hgb::H_B_M,True,2,0.6526472365345142,all,1520,853,0.5611842105263158,0.6640167344252859,0.23537606846223047,0.5928375202785477,0.6202880533657253,-0.023719370843862005,0.8370545009924377,hgb::H_D_B_M_P_C_A_K,P0,hgb::H_D_M_P_C_A_K,-0.006609457817616238,0.0033921158155743036,-0.016451773437643258
hgb|history_available|budget=03,hgb,history_available,3,H_B_M_A,hgb::H_B_M_A,True,3,0.6499456254601639,all,1520,853,0.5611842105263158,0.7235395745933321,0.24925297325866982,0.5819815766208337,0.5859780978289865,0.13166799639612314,0.24595023256477044,hgb::H_D_B_M_P_C_A_K,P0,hgb::H_D_M_P_C_A_K,0.05291338235042997,0.06291495598362051,0.04307106673040295
