policy_id,repeat,outer_fold,algorithm,availability,budget,log_loss,n
ridge|history_unavailable|budget=27,2,1,ridge,history_unavailable,27,0.6300378553811626,313
ridge|history_unavailable|budget=28,2,1,ridge,history_unavailable,28,0.6269256728557581,313
ridge|history_unavailable|budget=29,2,1,ridge,history_unavailable,29,0.6277552489795588,313
ridge|history_unavailable|budget=30,2,1,ridge,history_unavailable,30,0.6277552489795588,313
hgb|history_available|budget=00,2,1,hgb,history_available,0,0.652422631180476,313
hgb|history_available|budget=01,2,1,hgb,history_available,1,0.645207795659527,313
hgb|history_available|budget=02,2,1,hgb,history_available,2,0.6402476200082525,313
hgb|history_available|budget=03,2,1,hgb,history_available,3,0.6402476200082525,313
hgb|history_available|budget=04,2,1,hgb,history_available,4,0.6263861824803011,313
hgb|history_available|budget=05,2,1,hgb,history_available,5,0.6214549535406602,313
hgb|history_available|budget=06,2,1,hgb,history_available,6,0.6061494449854598,313
hgb|history_available|budget=07,2,1,hgb,history_available,7,0.6061494449854598,313
hgb|history_available|budget=08,2,1,hgb,history_available,8,0.6061494449854598,313
hgb|history_available|budget=09,2,1,hgb,history_available,9,0.6061494449854598,313
hgb|history_available|budget=10,2,1,hgb,history_available,10,0.6061494449854598,313
hgb|history_available|budget=11,2,1,hgb,history_available,11,0.6061494449854598,313
hgb|history_available|budget=12,2,1,hgb,history_available,12,0.6061494449854598,313
hgb|history_available|budget=13,2,1,hgb,history_available,13,0.6061494449854598,313
hgb|history_available|budget=14,2,1,hgb,history_available,14,0.6061494449854598,313
hgb|history_available|budget=15,2,1,hgb,history_available,15,0.5998356208638609,313
hgb|history_available|budget=16,2,1,hgb,history_available,16,0.618536549772321,313
hgb|history_available|budget=17,2,1,hgb,history_available,17,0.5939245292502631,313
hgb|history_available|budget=18,2,1,hgb,history_available,18,0.5939245292502631,313
hgb|history_available|budget=19,2,1,hgb,history_available,19,0.5939245292502631,313
hgb|history_available|budget=20,2,1,hgb,history_available,20,0.5939245292502631,313
hgb|history_available|budget=21,2,1,hgb,history_available,21,0.5939245292502631,313
hgb|history_available|budget=22,2,1,hgb,history_available,22,0.5939245292502631,313
hgb|history_available|budget=23,2,1,hgb,history_available,23,0.5939245292502631,313
hgb|history_available|budget=24,2,1,hgb,history_available,24,0.5939245292502631,313
hgb|history_available|budget=25,2,1,hgb,history_available,25,0.5939245292502631,313
hgb|history_available|budget=26,2,1,hgb,history_available,26,0.5939245292502631,313
hgb|history_available|budget=27,2,1,hgb,history_available,27,0.6110025462613182,313
hgb|history_available|budget=28,2,1,hgb,history_available,28,0.6110025462613182,313
hgb|history_available|budget=29,2,1,hgb,history_available,29,0.6110025462613182,313
hgb|history_available|budget=30,2,1,hgb,history_available,30,0.6110025462613182,313
hgb|history_unavailable|budget=00,2,1,hgb,history_unavailable,0,0.6853643289188565,313
hgb|history_unavailable|budget=01,2,1,hgb,history_unavailable,1,0.6696612865996219,313
hgb|history_unavailable|budget=02,2,1,hgb,history_unavailable,2,0.659363936466407,313
hgb|history_unavailable|budget=03,2,1,hgb,history_unavailable,3,0.659363936466407,313
hgb|history_unavailable|budget=04,2,1,hgb,history_unavailable,4,0.6630240088411181,313
hgb|history_unavailable|budget=05,2,1,hgb,history_unavailable,5,0.6529642037208685,313
hgb|history_unavailable|budget=06,2,1,hgb,history_unavailable,6,0.6385779671017311,313
hgb|history_unavailable|budget=07,2,1,hgb,history_unavailable,7,0.6385779671017311,313
hgb|history_unavailable|budget=08,2,1,hgb,history_unavailable,8,0.6385779671017311,313
hgb|history_unavailable|budget=09,2,1,hgb,history_unavailable,9,0.6385779671017311,313
hgb|history_unavailable|budget=10,2,1,hgb,history_unavailable,10,0.6385779671017311,313
hgb|history_unavailable|budget=11,2,1,hgb,history_unavailable,11,0.6385779671017311,313
hgb|history_unavailable|budget=12,2,1,hgb,history_unavailable,12,0.6385779671017311,313
hgb|history_unavailable|budget=13,2,1,hgb,history_unavailable,13,0.6435501582187035,313
hgb|history_unavailable|budget=14,2,1,hgb,history_unavailable,14,0.6435501582187035,313
hgb|history_unavailable|budget=15,2,1,hgb,history_unavailable,15,0.6381503159551695,313
hgb|history_unavailable|budget=16,2,1,hgb,history_unavailable,16,0.6478238456777821,313
hgb|history_unavailable|budget=17,2,1,hgb,history_unavailable,17,0.6476227469516351,313
hgb|history_unavailable|budget=18,2,1,hgb,history_unavailable,18,0.6476227469516351,313
hgb|history_unavailable|budget=19,2,1,hgb,history_unavailable,19,0.6476227469516351,313
hgb|history_unavailable|budget=20,2,1,hgb,history_unavailable,20,0.6476227469516351,313
hgb|history_unavailable|budget=21,2,1,hgb,history_unavailable,21,0.6476227469516351,313
hgb|history_unavailable|budget=22,2,1,hgb,history_unavailable,22,0.6476227469516351,313
hgb|history_unavailable|budget=23,2,1,hgb,history_unavailable,23,0.6476227469516351,313
hgb|history_unavailable|budget=24,2,1,hgb,history_unavailable,24,0.6476227469516351,313
hgb|history_unavailable|budget=25,2,1,hgb,history_unavailable,25,0.6476227469516351,313
hgb|history_unavailable|budget=26,2,1,hgb,history_unavailable,26,0.6247892638282205,313
hgb|history_unavailable|budget=27,2,1,hgb,history_unavailable,27,0.6181309598974649,313
hgb|history_unavailable|budget=28,2,1,hgb,history_unavailable,28,0.6196106149755328,313
hgb|history_unavailable|budget=29,2,1,hgb,history_unavailable,29,0.6196106149755328,313
hgb|history_unavailable|budget=30,2,1,hgb,history_unavailable,30,0.6196106149755328,313
ridge|history_available|budget=00,2,2,ridge,history_available,0,0.6543591972327786,313
ridge|history_available|budget=01,2,2,ridge,history_available,1,0.6502128525313587,313
ridge|history_available|budget=02,2,2,ridge,history_available,2,0.6487908067189033,313
ridge|history_available|budget=03,2,2,ridge,history_available,3,0.6487908067189033,313
ridge|history_available|budget=04,2,2,ridge,history_available,4,0.6356466362898138,313
ridge|history_available|budget=05,2,2,ridge,history_available,5,0.6334548971372588,313
ridge|history_available|budget=06,2,2,ridge,history_available,6,0.6312667691308534,313
ridge|history_available|budget=07,2,2,ridge,history_available,7,0.6312667691308534,313
ridge|history_available|budget=08,2,2,ridge,history_available,8,0.6312667691308534,313
ridge|history_available|budget=09,2,2,ridge,history_available,9,0.6312667691308534,313
ridge|history_available|budget=10,2,2,ridge,history_available,10,0.6312667691308534,313
ridge|history_available|budget=11,2,2,ridge,history_available,11,0.6312667691308534,313
ridge|history_available|budget=12,2,2,ridge,history_available,12,0.6312667691308534,313
ridge|history_available|budget=13,2,2,ridge,history_available,13,0.6494451885164044,313
ridge|history_available|budget=14,2,2,ridge,history_available,14,0.6493443033255736,313
ridge|history_available|budget=15,2,2,ridge,history_available,15,0.6431332477561188,313
ridge|history_available|budget=16,2,2,ridge,history_available,16,0.6398610001163448,313
ridge|history_available|budget=17,2,2,ridge,history_available,17,0.6376275518486371,313
ridge|history_available|budget=18,2,2,ridge,history_available,18,0.6376275518486371,313
ridge|history_available|budget=19,2,2,ridge,history_available,19,0.6376275518486371,313
ridge|history_available|budget=20,2,2,ridge,history_available,20,0.6376275518486371,313
ridge|history_available|budget=21,2,2,ridge,history_available,21,0.6376275518486371,313
ridge|history_available|budget=22,2,2,ridge,history_available,22,0.6376275518486371,313
ridge|history_available|budget=23,2,2,ridge,history_available,23,0.6376275518486371,313
ridge|history_available|budget=24,2,2,ridge,history_available,24,0.6376275518486371,313
ridge|history_available|budget=25,2,2,ridge,history_available,25,0.6376275518486371,313
ridge|history_available|budget=26,2,2,ridge,history_available,26,0.6376275518486371,313
ridge|history_available|budget=27,2,2,ridge,history_available,27,0.6362804880493068,313
ridge|history_available|budget=28,2,2,ridge,history_available,28,0.6345682931860861,313
ridge|history_available|budget=29,2,2,ridge,history_available,29,0.6345682931860861,313
ridge|history_available|budget=30,2,2,ridge,history_available,30,0.6345682931860861,313
ridge|history_unavailable|budget=00,2,2,ridge,history_unavailable,0,0.6853643289188565,313
ridge|history_unavailable|budget=01,2,2,ridge,history_unavailable,1,0.6769283743054834,313
ridge|history_unavailable|budget=02,2,2,ridge,history_unavailable,2,0.6736692097915291,313
ridge|history_unavailable|budget=03,2,2,ridge,history_unavailable,3,0.6736692097915291,313
ridge|history_unavailable|budget=04,2,2,ridge,history_unavailable,4,0.6614648599760642,313
ridge|history_unavailable|budget=05,2,2,ridge,history_unavailable,5,0.6566752453689331,313
ridge|history_unavailable|budget=06,2,2,ridge,history_unavailable,6,0.6525678387973252,313
ridge|history_unavailable|budget=07,2,2,ridge,history_unavailable,7,0.6525678387973252,313
ridge|history_unavailable|budget=08,2,2,ridge,history_unavailable,8,0.6525678387973252,313
ridge|history_unavailable|budget=09,2,2,ridge,history_unavailable,9,0.6525678387973252,313
ridge|history_unavailable|budget=10,2,2,ridge,history_unavailable,10,0.6525678387973252,313
ridge|history_unavailable|budget=11,2,2,ridge,history_unavailable,11,0.6525678387973252,313
ridge|history_unavailable|budget=12,2,2,ridge,history_unavailable,12,0.6525678387973252,313
ridge|history_unavailable|budget=13,2,2,ridge,history_unavailable,13,0.673868534322766,313
ridge|history_unavailable|budget=14,2,2,ridge,history_unavailable,14,0.673868534322766,313
ridge|history_unavailable|budget=15,2,2,ridge,history_unavailable,15,0.669599118338214,313
ridge|history_unavailable|budget=16,2,2,ridge,history_unavailable,16,0.663552686840007,313
ridge|history_unavailable|budget=17,2,2,ridge,history_unavailable,17,0.6591542880850214,313
ridge|history_unavailable|budget=18,2,2,ridge,history_unavailable,18,0.6591542880850214,313
ridge|history_unavailable|budget=19,2,2,ridge,history_unavailable,19,0.6591542880850214,313
ridge|history_unavailable|budget=20,2,2,ridge,history_unavailable,20,0.6591542880850214,313
ridge|history_unavailable|budget=21,2,2,ridge,history_unavailable,21,0.6591542880850214,313
ridge|history_unavailable|budget=22,2,2,ridge,history_unavailable,22,0.6591542880850214,313
ridge|history_unavailable|budget=23,2,2,ridge,history_unavailable,23,0.6591542880850214,313
ridge|history_unavailable|budget=24,2,2,ridge,history_unavailable,24,0.6591542880850214,313
ridge|history_unavailable|budget=25,2,2,ridge,history_unavailable,25,0.6591542880850214,313
ridge|history_unavailable|budget=26,2,2,ridge,history_unavailable,26,0.6591542880850214,313
ridge|history_unavailable|budget=27,2,2,ridge,history_unavailable,27,0.6591542880850214,313
ridge|history_unavailable|budget=28,2,2,ridge,history_unavailable,28,0.6558342216581762,313
ridge|history_unavailable|budget=29,2,2,ridge,history_unavailable,29,0.6558342216581762,313
ridge|history_unavailable|budget=30,2,2,ridge,history_unavailable,30,0.6558342216581762,313
hgb|history_available|budget=00,2,2,hgb,history_available,0,0.6543867773700252,313
hgb|history_available|budget=01,2,2,hgb,history_available,1,0.6465361484033624,313
hgb|history_available|budget=02,2,2,hgb,history_available,2,0.6547170028958581,313
hgb|history_available|budget=03,2,2,hgb,history_available,3,0.6401503246962608,313
hgb|history_available|budget=04,2,2,hgb,history_available,4,0.6526592303584354,313
hgb|history_available|budget=05,2,2,hgb,history_available,5,0.6440774800300183,313
hgb|history_available|budget=06,2,2,hgb,history_available,6,0.6388536351790309,313
hgb|history_available|budget=07,2,2,hgb,history_available,7,0.6342174599752781,313
hgb|history_available|budget=08,2,2,hgb,history_available,8,0.6342174599752781,313
hgb|history_available|budget=09,2,2,hgb,history_available,9,0.6342174599752781,313
hgb|history_available|budget=10,2,2,hgb,history_available,10,0.6342174599752781,313
hgb|history_available|budget=11,2,2,hgb,history_available,11,0.6342174599752781,313
hgb|history_available|budget=12,2,2,hgb,history_available,12,0.6342174599752781,313
hgb|history_available|budget=13,2,2,hgb,history_available,13,0.6342174599752781,313
hgb|history_available|budget=14,2,2,hgb,history_available,14,0.6342174599752781,313
hgb|history_available|budget=15,2,2,hgb,history_available,15,0.6554329150921794,313
hgb|history_available|budget=16,2,2,hgb,history_available,16,0.651558069366945,313
hgb|history_available|budget=17,2,2,hgb,history_available,17,0.6485178734748659,313
hgb|history_available|budget=18,2,2,hgb,history_available,18,0.6396362239962138,313
hgb|history_available|budget=19,2,2,hgb,history_available,19,0.6396362239962138,313
hgb|history_available|budget=20,2,2,hgb,history_available,20,0.6396362239962138,313
hgb|history_available|budget=21,2,2,hgb,history_available,21,0.6396362239962138,313
hgb|history_available|budget=22,2,2,hgb,history_available,22,0.6396362239962138,313
hgb|history_available|budget=23,2,2,hgb,history_available,23,0.6396362239962138,313
hgb|history_available|budget=24,2,2,hgb,history_available,24,0.6396362239962138,313
hgb|history_available|budget=25,2,2,hgb,history_available,25,0.6396362239962138,313
hgb|history_available|budget=26,2,2,hgb,history_available,26,0.6396362239962138,313
hgb|history_available|budget=27,2,2,hgb,history_available,27,0.6269882599328864,313
hgb|history_available|budget=28,2,2,hgb,history_available,28,0.6225939409017409,313
hgb|history_available|budget=29,2,2,hgb,history_available,29,0.6217427886394472,313
hgb|history_available|budget=30,2,2,hgb,history_available,30,0.6200114236282381,313
hgb|history_unavailable|budget=00,2,2,hgb,history_unavailable,0,0.6853643289188565,313
hgb|history_unavailable|budget=01,2,2,hgb,history_unavailable,1,0.6725600957055851,313
hgb|history_unavailable|budget=02,2,2,hgb,history_unavailable,2,0.6648973902179793,313
hgb|history_unavailable|budget=03,2,2,hgb,history_unavailable,3,0.6621503201142016,313
hgb|history_unavailable|budget=04,2,2,hgb,history_unavailable,4,0.6621503201142016,313
hgb|history_unavailable|budget=05,2,2,hgb,history_unavailable,5,0.6665269000505758,313
hgb|history_unavailable|budget=06,2,2,hgb,history_unavailable,6,0.6616598123889624,313
hgb|history_unavailable|budget=07,2,2,hgb,history_unavailable,7,0.6583057362490541,313
hgb|history_unavailable|budget=08,2,2,hgb,history_unavailable,8,0.654134678193799,313
hgb|history_unavailable|budget=09,2,2,hgb,history_unavailable,9,0.654134678193799,313
hgb|history_unavailable|budget=10,2,2,hgb,history_unavailable,10,0.654134678193799,313
hgb|history_unavailable|budget=11,2,2,hgb,history_unavailable,11,0.654134678193799,313
hgb|history_unavailable|budget=12,2,2,hgb,history_unavailable,12,0.6730315725615593,313
hgb|history_unavailable|budget=13,2,2,hgb,history_unavailable,13,0.667934974646814,313
hgb|history_unavailable|budget=14,2,2,hgb,history_unavailable,14,0.6690258578996899,313
hgb|history_unavailable|budget=15,2,2,hgb,history_unavailable,15,0.6748024966767174,313
hgb|history_unavailable|budget=16,2,2,hgb,history_unavailable,16,0.6740617525010346,313
hgb|history_unavailable|budget=17,2,2,hgb,history_unavailable,17,0.6612688249225834,313
hgb|history_unavailable|budget=18,2,2,hgb,history_unavailable,18,0.6594876183240349,313
hgb|history_unavailable|budget=19,2,2,hgb,history_unavailable,19,0.6594876183240349,313
hgb|history_unavailable|budget=20,2,2,hgb,history_unavailable,20,0.6594876183240349,313
hgb|history_unavailable|budget=21,2,2,hgb,history_unavailable,21,0.6594876183240349,313
hgb|history_unavailable|budget=22,2,2,hgb,history_unavailable,22,0.6594876183240349,313
hgb|history_unavailable|budget=23,2,2,hgb,history_unavailable,23,0.6594876183240349,313
hgb|history_unavailable|budget=24,2,2,hgb,history_unavailable,24,0.6594876183240349,313
hgb|history_unavailable|budget=25,2,2,hgb,history_unavailable,25,0.6594876183240349,313
hgb|history_unavailable|budget=26,2,2,hgb,history_unavailable,26,0.6526323616868874,313
hgb|history_unavailable|budget=27,2,2,hgb,history_unavailable,27,0.6473630415293632,313
hgb|history_unavailable|budget=28,2,2,hgb,history_unavailable,28,0.6429797266829468,313
hgb|history_unavailable|budget=29,2,2,hgb,history_unavailable,29,0.6429797266829468,313
hgb|history_unavailable|budget=30,2,2,hgb,history_unavailable,30,0.6429797266829468,313
ridge|history_available|budget=00,2,3,ridge,history_available,0,0.6634124915958032,313
ridge|history_available|budget=01,2,3,ridge,history_available,1,0.6635153804607581,313
ridge|history_available|budget=02,2,3,ridge,history_available,2,0.6592262795826044,313
ridge|history_available|budget=03,2,3,ridge,history_available,3,0.6592262795826044,313
ridge|history_available|budget=04,2,3,ridge,history_available,4,0.6228065297567619,313
ridge|history_available|budget=05,2,3,ridge,history_available,5,0.6265371801795294,313
ridge|history_available|budget=06,2,3,ridge,history_available,6,0.6238872832734302,313
ridge|history_available|budget=07,2,3,ridge,history_available,7,0.6238872832734302,313
ridge|history_available|budget=08,2,3,ridge,history_available,8,0.6238872832734302,313
ridge|history_available|budget=09,2,3,ridge,history_available,9,0.6238872832734302,313
ridge|history_available|budget=10,2,3,ridge,history_available,10,0.6238872832734302,313
ridge|history_available|budget=11,2,3,ridge,history_available,11,0.6238872832734302,313
ridge|history_available|budget=12,2,3,ridge,history_available,12,0.6238872832734302,313
ridge|history_available|budget=13,2,3,ridge,history_available,13,0.6510777066891993,313
ridge|history_available|budget=14,2,3,ridge,history_available,14,0.6510777066891993,313
ridge|history_available|budget=15,2,3,ridge,history_available,15,0.626229601501591,313
ridge|history_available|budget=16,2,3,ridge,history_available,16,0.6286732169682493,313
ridge|history_available|budget=17,2,3,ridge,history_available,17,0.626647889185101,313
ridge|history_available|budget=18,2,3,ridge,history_available,18,0.626647889185101,313
ridge|history_available|budget=19,2,3,ridge,history_available,19,0.626647889185101,313
ridge|history_available|budget=20,2,3,ridge,history_available,20,0.626647889185101,313
ridge|history_available|budget=21,2,3,ridge,history_available,21,0.626647889185101,313
ridge|history_available|budget=22,2,3,ridge,history_available,22,0.626647889185101,313
ridge|history_available|budget=23,2,3,ridge,history_available,23,0.626647889185101,313
ridge|history_available|budget=24,2,3,ridge,history_available,24,0.626647889185101,313
ridge|history_available|budget=25,2,3,ridge,history_available,25,0.626647889185101,313
ridge|history_available|budget=26,2,3,ridge,history_available,26,0.626647889185101,313
ridge|history_available|budget=27,2,3,ridge,history_available,27,0.626647889185101,313
ridge|history_available|budget=28,2,3,ridge,history_available,28,0.626647889185101,313
ridge|history_available|budget=29,2,3,ridge,history_available,29,0.626647889185101,313
ridge|history_available|budget=30,2,3,ridge,history_available,30,0.626647889185101,313
ridge|history_unavailable|budget=00,2,3,ridge,history_unavailable,0,0.6853643289188565,313
ridge|history_unavailable|budget=01,2,3,ridge,history_unavailable,1,0.6762003260993522,313
ridge|history_unavailable|budget=02,2,3,ridge,history_unavailable,2,0.6740012163415333,313
ridge|history_unavailable|budget=03,2,3,ridge,history_unavailable,3,0.6740012163415333,313
ridge|history_unavailable|budget=04,2,3,ridge,history_unavailable,4,0.6466132332697025,313
ridge|history_unavailable|budget=05,2,3,ridge,history_unavailable,5,0.6472941332604754,313
ridge|history_unavailable|budget=06,2,3,ridge,history_unavailable,6,0.6415007474330461,313
ridge|history_unavailable|budget=07,2,3,ridge,history_unavailable,7,0.6415007474330461,313
ridge|history_unavailable|budget=08,2,3,ridge,history_unavailable,8,0.6415007474330461,313
ridge|history_unavailable|budget=09,2,3,ridge,history_unavailable,9,0.6415007474330461,313
ridge|history_unavailable|budget=10,2,3,ridge,history_unavailable,10,0.6415007474330461,313
ridge|history_unavailable|budget=11,2,3,ridge,history_unavailable,11,0.6415007474330461,313
ridge|history_unavailable|budget=12,2,3,ridge,history_unavailable,12,0.6415007474330461,313
ridge|history_unavailable|budget=13,2,3,ridge,history_unavailable,13,0.6619759732028712,313
ridge|history_unavailable|budget=14,2,3,ridge,history_unavailable,14,0.6619759732028712,313
ridge|history_unavailable|budget=15,2,3,ridge,history_unavailable,15,0.6619759732028712,313
ridge|history_unavailable|budget=16,2,3,ridge,history_unavailable,16,0.6410712894847584,313
ridge|history_unavailable|budget=17,2,3,ridge,history_unavailable,17,0.6367855117838532,313
ridge|history_unavailable|budget=18,2,3,ridge,history_unavailable,18,0.6367855117838532,313
ridge|history_unavailable|budget=19,2,3,ridge,history_unavailable,19,0.6367855117838532,313
ridge|history_unavailable|budget=20,2,3,ridge,history_unavailable,20,0.6367855117838532,313
ridge|history_unavailable|budget=21,2,3,ridge,history_unavailable,21,0.6367855117838532,313
ridge|history_unavailable|budget=22,2,3,ridge,history_unavailable,22,0.6367855117838532,313
ridge|history_unavailable|budget=23,2,3,ridge,history_unavailable,23,0.6367855117838532,313
ridge|history_unavailable|budget=24,2,3,ridge,history_unavailable,24,0.6367855117838532,313
ridge|history_unavailable|budget=25,2,3,ridge,history_unavailable,25,0.6367855117838532,313
ridge|history_unavailable|budget=26,2,3,ridge,history_unavailable,26,0.6367855117838532,313
ridge|history_unavailable|budget=27,2,3,ridge,history_unavailable,27,0.6367855117838532,313
ridge|history_unavailable|budget=28,2,3,ridge,history_unavailable,28,0.6367855117838532,313
ridge|history_unavailable|budget=29,2,3,ridge,history_unavailable,29,0.6367855117838532,313
ridge|history_unavailable|budget=30,2,3,ridge,history_unavailable,30,0.6367855117838532,313
hgb|history_available|budget=00,2,3,hgb,history_available,0,0.6634093788855706,313
hgb|history_available|budget=01,2,3,hgb,history_available,1,0.6584293860100888,313
hgb|history_available|budget=02,2,3,hgb,history_available,2,0.6623166935676009,313
hgb|history_available|budget=03,2,3,hgb,history_available,3,0.6589310695691588,313
hgb|history_available|budget=04,2,3,hgb,history_available,4,0.6340140319917227,313
hgb|history_available|budget=05,2,3,hgb,history_available,5,0.6334073032398593,313
hgb|history_available|budget=06,2,3,hgb,history_available,6,0.6349432618762999,313
hgb|history_available|budget=07,2,3,hgb,history_available,7,0.6349432618762999,313
hgb|history_available|budget=08,2,3,hgb,history_available,8,0.6349432618762999,313
hgb|history_available|budget=09,2,3,hgb,history_available,9,0.6349432618762999,313
hgb|history_available|budget=10,2,3,hgb,history_available,10,0.6349432618762999,313
hgb|history_available|budget=11,2,3,hgb,history_available,11,0.6349432618762999,313
hgb|history_available|budget=12,2,3,hgb,history_available,12,0.6349432618762999,313
hgb|history_available|budget=13,2,3,hgb,history_available,13,0.6349432618762999,313
hgb|history_available|budget=14,2,3,hgb,history_available,14,0.6349432618762999,313
hgb|history_available|budget=15,2,3,hgb,history_available,15,0.6349432618762999,313
hgb|history_available|budget=16,2,3,hgb,history_available,16,0.6324883375596958,313
hgb|history_available|budget=17,2,3,hgb,history_available,17,0.6319379182254203,313
hgb|history_available|budget=18,2,3,hgb,history_available,18,0.6319379182254203,313
hgb|history_available|budget=19,2,3,hgb,history_available,19,0.6319379182254203,313
hgb|history_available|budget=20,2,3,hgb,history_available,20,0.6319379182254203,313
hgb|history_available|budget=21,2,3,hgb,history_available,21,0.6319379182254203,313
hgb|history_available|budget=22,2,3,hgb,history_available,22,0.6319379182254203,313
hgb|history_available|budget=23,2,3,hgb,history_available,23,0.6319379182254203,313
hgb|history_available|budget=24,2,3,hgb,history_available,24,0.6319379182254203,313
hgb|history_available|budget=25,2,3,hgb,history_available,25,0.6319379182254203,313
hgb|history_available|budget=26,2,3,hgb,history_available,26,0.6319379182254203,313
hgb|history_available|budget=27,2,3,hgb,history_available,27,0.6308297897193489,313
hgb|history_available|budget=28,2,3,hgb,history_available,28,0.6318376162495422,313
hgb|history_available|budget=29,2,3,hgb,history_available,29,0.6318376162495422,313
hgb|history_available|budget=30,2,3,hgb,history_available,30,0.6318376162495422,313
hgb|history_unavailable|budget=00,2,3,hgb,history_unavailable,0,0.6853643289188565,313
hgb|history_unavailable|budget=01,2,3,hgb,history_unavailable,1,0.6787836335523978,313
hgb|history_unavailable|budget=02,2,3,hgb,history_unavailable,2,0.676554418922624,313
hgb|history_unavailable|budget=03,2,3,hgb,history_unavailable,3,0.676554418922624,313
hgb|history_unavailable|budget=04,2,3,hgb,history_unavailable,4,0.676554418922624,313
hgb|history_unavailable|budget=05,2,3,hgb,history_unavailable,5,0.6500455455521752,313
hgb|history_unavailable|budget=06,2,3,hgb,history_unavailable,6,0.6490354021496967,313
hgb|history_unavailable|budget=07,2,3,hgb,history_unavailable,7,0.6490475402056713,313
hgb|history_unavailable|budget=08,2,3,hgb,history_unavailable,8,0.6490475402056713,313
hgb|history_unavailable|budget=09,2,3,hgb,history_unavailable,9,0.6490475402056713,313
hgb|history_unavailable|budget=10,2,3,hgb,history_unavailable,10,0.6490475402056713,313
hgb|history_unavailable|budget=11,2,3,hgb,history_unavailable,11,0.6490475402056713,313
hgb|history_unavailable|budget=12,2,3,hgb,history_unavailable,12,0.6490475402056713,313
hgb|history_unavailable|budget=13,2,3,hgb,history_unavailable,13,0.6666344072675774,313
hgb|history_unavailable|budget=14,2,3,hgb,history_unavailable,14,0.6666344072675774,313
hgb|history_unavailable|budget=15,2,3,hgb,history_unavailable,15,0.6666344072675774,313
hgb|history_unavailable|budget=16,2,3,hgb,history_unavailable,16,0.6666344072675774,313
hgb|history_unavailable|budget=17,2,3,hgb,history_unavailable,17,0.6500109844000781,313
hgb|history_unavailable|budget=18,2,3,hgb,history_unavailable,18,0.6483026705464785,313
hgb|history_unavailable|budget=19,2,3,hgb,history_unavailable,19,0.6483026705464785,313
hgb|history_unavailable|budget=20,2,3,hgb,history_unavailable,20,0.6483026705464785,313
hgb|history_unavailable|budget=21,2,3,hgb,history_unavailable,21,0.6483026705464785,313
hgb|history_unavailable|budget=22,2,3,hgb,history_unavailable,22,0.6483026705464785,313
hgb|history_unavailable|budget=23,2,3,hgb,history_unavailable,23,0.6483026705464785,313
hgb|history_unavailable|budget=24,2,3,hgb,history_unavailable,24,0.6483026705464785,313
hgb|history_unavailable|budget=25,2,3,hgb,history_unavailable,25,0.6483026705464785,313
hgb|history_unavailable|budget=26,2,3,hgb,history_unavailable,26,0.6483026705464785,313
hgb|history_unavailable|budget=27,2,3,hgb,history_unavailable,27,0.6483026705464785,313
hgb|history_unavailable|budget=28,2,3,hgb,history_unavailable,28,0.6340213139413212,313
hgb|history_unavailable|budget=29,2,3,hgb,history_unavailable,29,0.6343719471943591,313
hgb|history_unavailable|budget=30,2,3,hgb,history_unavailable,30,0.6343719471943591,313
ridge|history_available|budget=00,2,4,ridge,history_available,0,0.6638125423384456,313
ridge|history_available|budget=01,2,4,ridge,history_available,1,0.6587872697343145,313
ridge|history_available|budget=02,2,4,ridge,history_available,2,0.655035713032153,313
ridge|history_available|budget=03,2,4,ridge,history_available,3,0.655035713032153,313
ridge|history_available|budget=04,2,4,ridge,history_available,4,0.6636471165309534,313
ridge|history_available|budget=05,2,4,ridge,history_available,5,0.6617585534181375,313
ridge|history_available|budget=06,2,4,ridge,history_available,6,0.6573049784001099,313
ridge|history_available|budget=07,2,4,ridge,history_available,7,0.6573049784001099,313
ridge|history_available|budget=08,2,4,ridge,history_available,8,0.6573049784001099,313
ridge|history_available|budget=09,2,4,ridge,history_available,9,0.6573049784001099,313
ridge|history_available|budget=10,2,4,ridge,history_available,10,0.6573049784001099,313
ridge|history_available|budget=11,2,4,ridge,history_available,11,0.6573049784001099,313
ridge|history_available|budget=12,2,4,ridge,history_available,12,0.6573049784001099,313
ridge|history_available|budget=13,2,4,ridge,history_available,13,0.6573049784001099,313
ridge|history_available|budget=14,2,4,ridge,history_available,14,0.6573049784001099,313
ridge|history_available|budget=15,2,4,ridge,history_available,15,0.6644330037001245,313
ridge|history_available|budget=16,2,4,ridge,history_available,16,0.6596862422685931,313
ridge|history_available|budget=17,2,4,ridge,history_available,17,0.6577349334169516,313
ridge|history_available|budget=18,2,4,ridge,history_available,18,0.6577349334169516,313
ridge|history_available|budget=19,2,4,ridge,history_available,19,0.6577349334169516,313
ridge|history_available|budget=20,2,4,ridge,history_available,20,0.6577349334169516,313
ridge|history_available|budget=21,2,4,ridge,history_available,21,0.6577349334169516,313
ridge|history_available|budget=22,2,4,ridge,history_available,22,0.6577349334169516,313
ridge|history_available|budget=23,2,4,ridge,history_available,23,0.6577349334169516,313
ridge|history_available|budget=24,2,4,ridge,history_available,24,0.6577349334169516,313
ridge|history_available|budget=25,2,4,ridge,history_available,25,0.6577349334169516,313
ridge|history_available|budget=26,2,4,ridge,history_available,26,0.6577349334169516,313
ridge|history_available|budget=27,2,4,ridge,history_available,27,0.6577349334169516,313
ridge|history_available|budget=28,2,4,ridge,history_available,28,0.6542343221272645,313
