algorithm,history_available,domain,model,subset,items,log_loss,empirical_best_model,empirical_best_log_loss,empirical_regret,upper95_regret_to_best_fitted_family,status
ridge,True,disjoint,ridge::D_B_C_A_K,D_B_C_A_K,18,0.7403321174886645,ridge::H_B_C_K,0.6557311664656954,0.08460095102296905,0.12809221152660613,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,disjoint,ridge::M_C_A_K,M_C_A_K,14,0.690102227677923,ridge::H_B_C_K,0.6557311664656954,0.03437106121222755,0.07786232171586463,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,disjoint,ridge::D_M_C_A_K,D_M_C_A_K,18,0.753832440472006,ridge::H_B_C_K,0.6557311664656954,0.09810127400631063,0.14159253450994772,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,disjoint,ridge::B_M_C_A_K,B_M_C_A_K,15,0.6868113590147756,ridge::H_B_C_K,0.6557311664656954,0.031080192549080232,0.07457145305271731,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,disjoint,ridge::D_B_M_C_A_K,D_B_M_C_A_K,19,0.7460856179087823,ridge::H_B_C_K,0.6557311664656954,0.09035445144308685,0.13384571194672393,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,disjoint,ridge::P_C_A_K,P_C_A_K,24,0.6919005048947194,ridge::H_B_C_K,0.6557311664656954,0.036169338429024034,0.07966059893266111,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,disjoint,ridge::D_P_C_A_K,D_P_C_A_K,28,0.7558646370559106,ridge::H_B_C_K,0.6557311664656954,0.10013347059021516,0.14362473109385224,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,disjoint,ridge::B_P_C_A_K,B_P_C_A_K,25,0.6873816199201878,ridge::H_B_C_K,0.6557311664656954,0.031650453454492355,0.07514171395812944,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,disjoint,ridge::D_B_P_C_A_K,D_B_P_C_A_K,29,0.7473835015659243,ridge::H_B_C_K,0.6557311664656954,0.09165233510022885,0.13514359560386593,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,disjoint,ridge::M_P_C_A_K,M_P_C_A_K,25,0.6926448147363052,ridge::H_B_C_K,0.6557311664656954,0.03691364827060983,0.08040490877424691,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,disjoint,ridge::D_M_P_C_A_K,D_M_P_C_A_K,29,0.757526301465438,ridge::H_B_C_K,0.6557311664656954,0.10179513499974258,0.14528639550337966,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,disjoint,ridge::B_M_P_C_A_K,B_M_P_C_A_K,26,0.6903081562263848,ridge::H_B_C_K,0.6557311664656954,0.03457698976068935,0.07806825026432643,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,disjoint,ridge::D_B_M_P_C_A_K,D_B_M_P_C_A_K,30,0.7509592407973831,ridge::H_B_C_K,0.6557311664656954,0.09522807433168767,0.13871933483532475,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
ridge,True,disjoint,P0,P0,0,0.6792964560352511,ridge::H_B_C_K,0.6557311664656954,0.023565289569555725,0.0670565500731928,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::NONE,NONE,0,0.6856435498450262,hgb::M_C_K,0.6579272719599064,0.027716277885119767,0.06004845251217282,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D,D,4,0.7155203709602153,hgb::M_C_K,0.6579272719599064,0.057593099000308845,0.0899252736273619,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B,B,1,0.6818963925562056,hgb::M_C_K,0.6579272719599064,0.023969120596299187,0.05630129522335224,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_B,D_B,5,0.7135859744769579,hgb::M_C_K,0.6579272719599064,0.05565870251705152,0.08799087714410457,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::M,M,1,0.6787618311547771,hgb::M_C_K,0.6579272719599064,0.02083455919487065,0.0531667338219237,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_M,D_M,5,0.7101067684041252,hgb::M_C_K,0.6579272719599064,0.05217949644421882,0.08451167107127187,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B_M,B_M,2,0.6801649463576979,hgb::M_C_K,0.6579272719599064,0.02223767439779145,0.054569849024844505,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_B_M,D_B_M,6,0.7132674449486063,hgb::M_C_K,0.6579272719599064,0.055340172988699865,0.08767234761575292,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::P,P,11,0.6965206252488412,hgb::M_C_K,0.6579272719599064,0.03859335328893476,0.07092552791598782,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_P,D_P,15,0.7222473048973518,hgb::M_C_K,0.6579272719599064,0.06432003293744537,0.09665220756449842,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B_P,B_P,12,0.6933746646130042,hgb::M_C_K,0.6579272719599064,0.03544739265309782,0.06777956728015087,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_B_P,D_B_P,16,0.7193005922671377,hgb::M_C_K,0.6579272719599064,0.061373320307231305,0.09370549493428436,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::M_P,M_P,12,0.6871473031036043,hgb::M_C_K,0.6579272719599064,0.029220031143697867,0.06155220577075092,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_M_P,D_M_P,16,0.7170352807528273,hgb::M_C_K,0.6579272719599064,0.059108008792920885,0.09144018341997394,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B_M_P,B_M_P,13,0.6964925971873651,hgb::M_C_K,0.6579272719599064,0.0385653252274587,0.07089749985451176,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_B_M_P,D_B_M_P,17,0.7170012732397901,hgb::M_C_K,0.6579272719599064,0.059074001279883714,0.09140617590693677,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::C,C,1,0.6848823958558121,hgb::M_C_K,0.6579272719599064,0.026955123895905708,0.05928729852295876,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_C,D_C,5,0.7090241645023584,hgb::M_C_K,0.6579272719599064,0.05109689254245198,0.08342906716950503,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B_C,B_C,2,0.6801576799673392,hgb::M_C_K,0.6579272719599064,0.02223040800743281,0.054562582634485865,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_B_C,D_B_C,6,0.709763419754358,hgb::M_C_K,0.6579272719599064,0.05183614779445156,0.08416832242150461,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::M_C,M_C,2,0.6800606997798405,hgb::M_C_K,0.6579272719599064,0.022133427819934104,0.05446560244698716,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_M_C,D_M_C,6,0.7059287723044296,hgb::M_C_K,0.6579272719599064,0.04800150034452322,0.08033367497157627,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B_M_C,B_M_C,3,0.6792508099823518,hgb::M_C_K,0.6579272719599064,0.021323538022445354,0.05365571264949841,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_B_M_C,D_B_M_C,7,0.7095530395277289,hgb::M_C_K,0.6579272719599064,0.051625767567822445,0.0839579421948755,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::P_C,P_C,12,0.6939126034893279,hgb::M_C_K,0.6579272719599064,0.035985331529421516,0.06831750615647457,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_P_C,D_P_C,16,0.7194386989251487,hgb::M_C_K,0.6579272719599064,0.061511426965242255,0.09384360159229531,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B_P_C,B_P_C,13,0.6926961941147267,hgb::M_C_K,0.6579272719599064,0.0347689221548203,0.06710109678187336,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_B_P_C,D_B_P_C,17,0.7156933604389678,hgb::M_C_K,0.6579272719599064,0.057766088479061395,0.09009826310611445,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::M_P_C,M_P_C,13,0.6853081326041705,hgb::M_C_K,0.6579272719599064,0.027380860644264038,0.05971303527131709,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_M_P_C,D_M_P_C,17,0.7121901674909844,hgb::M_C_K,0.6579272719599064,0.05426289553107799,0.08659507015813105,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B_M_P_C,B_M_P_C,14,0.6950169824599673,hgb::M_C_K,0.6579272719599064,0.037089710500060935,0.06942188512711399,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_B_M_P_C,D_B_M_P_C,18,0.7135359247462041,hgb::M_C_K,0.6579272719599064,0.055608652786297674,0.08794082741335073,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::A,A,1,0.6972900894458588,hgb::M_C_K,0.6579272719599064,0.039362817485952384,0.07169499211300544,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_A,D_A,5,0.7322512464588542,hgb::M_C_K,0.6579272719599064,0.07432397449894779,0.10665614912600084,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B_A,B_A,2,0.6874268219693005,hgb::M_C_K,0.6579272719599064,0.029499550009394082,0.061831724636447136,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_B_A,D_B_A,6,0.723922523920515,hgb::M_C_K,0.6579272719599064,0.06599525196060863,0.09832742658766168,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::M_A,M_A,2,0.7215173654456307,hgb::M_C_K,0.6579272719599064,0.06359009348572431,0.09592226811277736,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_M_A,D_M_A,6,0.7471951330539944,hgb::M_C_K,0.6579272719599064,0.08926786109408802,0.12160003572114107,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B_M_A,B_M_A,3,0.7027061394352571,hgb::M_C_K,0.6579272719599064,0.04477886747535065,0.0771110421024037,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_B_M_A,D_B_M_A,7,0.7400549209592816,hgb::M_C_K,0.6579272719599064,0.08212764899937519,0.11445982362642824,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::P_A,P_A,12,0.6994750711261898,hgb::M_C_K,0.6579272719599064,0.04154779916628337,0.07387997379333643,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_P_A,D_P_A,16,0.7322181534927249,hgb::M_C_K,0.6579272719599064,0.07429088153281849,0.10662305615987154,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B_P_A,B_P_A,13,0.6907115071388333,hgb::M_C_K,0.6579272719599064,0.032784235178926924,0.06511640980597998,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_B_P_A,D_B_P_A,17,0.724244511334822,hgb::M_C_K,0.6579272719599064,0.06631723937491563,0.09864941400196868,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::M_P_A,M_P_A,13,0.7008301736526003,hgb::M_C_K,0.6579272719599064,0.04290290169269384,0.0752350763197469,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_M_P_A,D_M_P_A,17,0.7357820447890608,hgb::M_C_K,0.6579272719599064,0.07785477282915443,0.11018694745620748,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B_M_P_A,B_M_P_A,14,0.7013443706643745,hgb::M_C_K,0.6579272719599064,0.04341709870446808,0.07574927333152114,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_B_M_P_A,D_B_M_P_A,18,0.7298294306891028,hgb::M_C_K,0.6579272719599064,0.07190215872919636,0.10423433335624942,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::C_A,C_A,2,0.6924475864199584,hgb::M_C_K,0.6579272719599064,0.03452031446005199,0.06685248908710505,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_C_A,D_C_A,6,0.7232261416656027,hgb::M_C_K,0.6579272719599064,0.06529886970569632,0.09763104433274937,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B_C_A,B_C_A,3,0.6831867882240331,hgb::M_C_K,0.6579272719599064,0.025259516264126702,0.057591690891179756,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_B_C_A,D_B_C_A,7,0.7180807551787108,hgb::M_C_K,0.6579272719599064,0.06015348321880443,0.09248565784585748,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::M_C_A,M_C_A,3,0.703062149779931,hgb::M_C_K,0.6579272719599064,0.045134877820024566,0.07746705244707762,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_M_C_A,D_M_C_A,7,0.7422967027812436,hgb::M_C_K,0.6579272719599064,0.08436943082133719,0.11670160544839024,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B_M_C_A,B_M_C_A,4,0.6915956981099542,hgb::M_C_K,0.6579272719599064,0.03366842615004784,0.06600060077710089,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_B_M_C_A,D_B_M_C_A,8,0.7389412284305837,hgb::M_C_K,0.6579272719599064,0.08101395647067733,0.11334613109773038,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::P_C_A,P_C_A,13,0.6966667721632617,hgb::M_C_K,0.6579272719599064,0.03873950020335526,0.07107167483040831,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::D_P_C_A,D_P_C_A,17,0.72898070996344,hgb::M_C_K,0.6579272719599064,0.07105343800353359,0.10338561263058664,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
hgb,False,whole,hgb::B_P_C_A,B_P_C_A,14,0.6903368492735602,hgb::M_C_K,0.6579272719599064,0.03240957731365379,0.06474175194070685,"post-evaluation descriptive audit; fixed-model simultaneous pairwise bound, not universal optimality"
