model,reference,delta_log_loss,paired_percentile_95_low,paired_percentile_95_high,pointwise_upper95_basic,simultaneous_upper95_basic,bootstrap_se,approx_mde_one_sided80,family_contrasts,bootstrap_reps,noninferior_margin_0.0025,noninferior_margin_0.005,noninferior_margin_0.01,noninferior_margin_0.02,algorithm,has_history,domain,family
hgb::P_C_A_K,hgb::D_B_M_P_C_A_K,-0.03083124474725912,-0.04568413955360368,-0.01636940961452811,-0.017962813840663415,-0.00944271436409079,0.007348056850927261,0.018270758633534622,127,2000,True,True,True,True,hgb,False,extended_K,hgb|history=False|extended_K
hgb::D_P_C_A_K,hgb::D_B_M_P_C_A_K,0.0013310111427150793,-0.005849975922006015,0.008445992472446404,0.0073336778267630055,0.02271954152588341,0.0036088714770073525,0.008973368202442293,127,2000,False,False,False,False,hgb,False,extended_K,hgb|history=False|extended_K
hgb::B_P_C_A_K,hgb::D_B_M_P_C_A_K,-0.037618504060337496,-0.05109718654172977,-0.024781942283085685,-0.02622501341160787,-0.016229973677169166,0.006803645237742802,0.016917092843573938,127,2000,True,True,True,True,hgb,False,extended_K,hgb|history=False|extended_K
hgb::D_B_P_C_A_K,hgb::D_B_M_P_C_A_K,-0.009087469410510854,-0.012955865470406332,-0.005249256593861,-0.005730082111204462,0.012301060972657476,0.0020011414565276973,0.004975787924009273,127,2000,False,False,False,True,hgb,False,extended_K,hgb|history=False|extended_K
hgb::M_P_C_A_K,hgb::D_B_M_P_C_A_K,-0.031037536694346224,-0.04547369723663272,-0.016847872765148778,-0.018650065397707756,-0.009649006311177894,0.00722001244420981,0.01795237943520092,127,2000,True,True,True,True,hgb,False,extended_K,hgb|history=False|extended_K
hgb::D_M_P_C_A_K,hgb::D_B_M_P_C_A_K,0.00999627634821952,0.004038166725106539,0.01625536942271341,0.015002628831544847,0.03138480673138785,0.003118576587792513,0.0077542622861660054,127,2000,False,False,False,False,hgb,False,extended_K,hgb|history=False|extended_K
hgb::B_M_P_C_A_K,hgb::D_B_M_P_C_A_K,-0.017759808507763777,-0.031482588209970304,-0.004247640139384592,-0.005717328171749154,0.0036287218754045523,0.007048090491276965,0.017524899821261146,127,2000,False,True,True,True,hgb,False,extended_K,hgb|history=False|extended_K
hgb::NONE,hgb::D_B_M_P_C_A,-0.04387111842345158,-0.06475530948760175,-0.02406879002867878,-0.026033014956836485,-0.02237130092027618,0.010316249961447501,0.02565109618402488,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D,hgb::D_B_M_P_C_A,-0.013994297308255197,-0.02680540522240362,-0.0013117212900690893,-0.003178406188038937,0.007505520194920205,0.006561703315613268,0.016315510336491902,63,2000,False,False,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B,hgb::D_B_M_P_C_A,-0.04761827571226139,-0.06636271915539725,-0.028987643903427205,-0.031145452783945243,-0.02611845820908599,0.009556487304411549,0.023761965437339775,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B,hgb::D_B_M_P_C_A,-0.01592869379151191,-0.02684619404944398,-0.004877122640932544,-0.006523026224859582,0.005571123711663493,0.005692841911954046,0.014155108299013317,63,2000,False,False,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::M,hgb::D_B_M_P_C_A,-0.05075283711368676,-0.07149751754330234,-0.031331982675728155,-0.03294874904226091,-0.029253019610511362,0.010265269194511586,0.025524333788668474,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_M,hgb::D_B_M_P_C_A,-0.019407899864343093,-0.032062793606536466,-0.006764699707060649,-0.008718152585322428,0.0020919176388323087,0.006546013613540755,0.016276498286719482,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B_M,hgb::D_B_M_P_C_A,-0.04934972191077009,-0.0683063731022265,-0.031090081599446734,-0.033159981187626024,-0.02784990440759469,0.00962151461024516,0.023923654198542678,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B_M,hgb::D_B_M_P_C_A,-0.016247223319862676,-0.027227133478798536,-0.005088918662199212,-0.006944366970983136,0.005252594183312725,0.005609436939122144,0.013947723930824074,63,2000,False,False,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::P,hgb::D_B_M_P_C_A,-0.032994043019626315,-0.05318165119969813,-0.01325245124920425,-0.015697497335465414,-0.011494225516450914,0.010141916350143259,0.025217620042172453,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_P,hgb::D_B_M_P_C_A,-0.007267363371117433,-0.019838687089386905,0.004864382027489318,0.0030812163812066794,0.014232454132057967,0.006298268432940653,0.015660486123341255,63,2000,False,False,False,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B_P,hgb::D_B_M_P_C_A,-0.03614000365546159,-0.05456364801378219,-0.018776400116937753,-0.020912879507915406,-0.01464018615228619,0.009027915485814695,0.02244768489841704,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B_P,hgb::D_B_M_P_C_A,-0.010214076001329586,-0.019743908405346774,-0.0007261679340773323,-0.002057990265911174,0.011285741501845815,0.0048715299050725224,0.012112936641255578,63,2000,False,False,False,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::M_P,hgb::D_B_M_P_C_A,-0.04236736516486947,-0.06268598624978365,-0.022420073118570878,-0.02492063922500856,-0.020867547661694068,0.010211951064662031,0.025391759599187384,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_M_P,hgb::D_B_M_P_C_A,-0.01247938751564042,-0.02498812735479505,-0.00023634060088326787,-0.0017744909665612166,0.00902042998753498,0.00638576992530446,0.015878056384362228,63,2000,False,False,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B_M_P,hgb::D_B_M_P_C_A,-0.03302207108110384,-0.05198345394607817,-0.014811532937208204,-0.016957253001140996,-0.011522253577928437,0.009492165721020308,0.02360203143724833,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B_M_P,hgb::D_B_M_P_C_A,-0.01251339502867683,-0.021637906457417817,-0.0034797657597303716,-0.004726667281980055,0.008986422474498571,0.004682648627632156,0.011643288093276373,63,2000,False,False,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::C,hgb::D_B_M_P_C_A,-0.044632272412642046,-0.06541927556430327,-0.02529050902911336,-0.027015435247538515,-0.023132454909466645,0.01019653907191907,0.025353438066681427,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_C,hgb::D_B_M_P_C_A,-0.020490503766109194,-0.03325583541343277,-0.00754382479183621,-0.00928920025409633,0.001009313737066208,0.006727830362972737,0.016728581063404368,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B_C,hgb::D_B_M_P_C_A,-0.049356988301130444,-0.06801755493827573,-0.030922553201216448,-0.03299132806915046,-0.027857170797955043,0.009500016030660608,0.02362155103481627,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B_C,hgb::D_B_M_P_C_A,-0.019751248514108952,-0.030644502521132655,-0.00884528243260171,-0.010493336465121997,0.0017485689890664492,0.005662510793592214,0.014079690735715031,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::M_C,hgb::D_B_M_P_C_A,-0.04945396848863334,-0.07043567364423255,-0.03001621909365663,-0.03162937930188732,-0.02795415098545794,0.010339957090072526,0.025710043363366224,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_M_C,hgb::D_B_M_P_C_A,-0.023585895964041467,-0.03664167412736762,-0.010408877489125772,-0.012442673483350451,-0.0020860784608660657,0.006667122125011312,0.01657763155588655,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B_M_C,hgb::D_B_M_P_C_A,-0.05026385828611906,-0.06912632702912642,-0.03242538652885183,-0.034202468986854064,-0.02876404078294366,0.009606900136745183,0.023887315677585185,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B_M_C,hgb::D_B_M_P_C_A,-0.019961628740738254,-0.030826987597602624,-0.008946307810765114,-0.010732526581285666,0.0015381887624371475,0.005556860345853188,0.0138169935534088,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::P_C,hgb::D_B_M_P_C_A,-0.03560206477914465,-0.05533904737821652,-0.016059691111346266,-0.018397744124984464,-0.014102247275969246,0.010079543518627927,0.025062531564629856,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_P_C,hgb::D_B_M_P_C_A,-0.010075969343318517,-0.022512073337343327,0.001619844532919361,6.973247290037107e-05,0.011423848159856885,0.006184964419093005,0.015378758541312572,63,2000,False,False,False,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B_P_C,hgb::D_B_M_P_C_A,-0.03681847415373947,-0.05514429527750802,-0.019500055353040682,-0.021698947374563085,-0.015318656650564068,0.00901214561827819,0.02240847351923372,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B_P_C,hgb::D_B_M_P_C_A,-0.013821307829499429,-0.023008426502326203,-0.004958182385467625,-0.006072559677595884,0.007678509673675973,0.004689441655064792,0.011660178785214477,63,2000,False,False,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::M_P_C,hgb::D_B_M_P_C_A,-0.04420653566429894,-0.06428768574172142,-0.024552190186004547,-0.027335500351916172,-0.02270671816112354,0.010117468474554974,0.025156831014128956,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_M_P_C,hgb::D_B_M_P_C_A,-0.017324500777483775,-0.029879518899806404,-0.005160938408401197,-0.006877922887602535,0.004175316725691627,0.006386806961577316,0.015880634948984135,63,2000,False,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B_M_P_C,hgb::D_B_M_P_C_A,-0.034497685808501766,-0.052967749788443534,-0.01685768378311364,-0.01864876113743323,-0.012997868305326364,0.009369722471276692,0.02329757937491992,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B_M_P_C,hgb::D_B_M_P_C_A,-0.015978743522263816,-0.024848267937342818,-0.007198244697525285,-0.008327048135240517,0.005521073980911586,0.004546903238534111,0.011305760595851982,63,2000,False,False,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::A,hgb::D_B_M_P_C_A,-0.0322245788225989,-0.04974501159373413,-0.01581039041454078,-0.01726008316577161,-0.0107247613194235,0.008704164770000754,0.0216426868824689,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_A,hgb::D_B_M_P_C_A,0.0027365781903857887,-0.008105280888338008,0.013626857626654481,0.012003577296815164,0.02423639569356119,0.005492117005264643,0.013656010864649014,63,2000,False,False,False,False,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B_A,hgb::D_B_M_P_C_A,-0.04208784629916062,-0.058448204282203584,-0.02604499225734609,-0.028203969026462567,-0.020588028795985217,0.008389595459484344,0.02086051819997736,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B_A,hgb::D_B_M_P_C_A,-0.005592144347953275,-0.014311052474781951,0.003374553433558113,0.0016907018696356536,0.015907673155222127,0.004532880398988112,0.01127089315784769,63,2000,False,False,False,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::M_A,hgb::D_B_M_P_C_A,-0.00799730282283722,-0.0265374931117142,0.010756138685579557,0.007616080017036411,0.013502514680338182,0.009584144431965104,0.023830734189716003,63,2000,False,False,False,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_M_A,hgb::D_B_M_P_C_A,0.017680464785526144,0.006471719466114175,0.02939911798894918,0.027007737000559584,0.039180282288701546,0.005832449177591397,0.014502238255367141,63,2000,False,False,False,False,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B_M_A,hgb::D_B_M_P_C_A,-0.02680852883320978,-0.043357447167024055,-0.010797350547931232,-0.012951761330122592,-0.005308711330034379,0.0083991066689029,0.02088416758308978,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B_M_A,hgb::D_B_M_P_C_A,0.010540252690814931,0.0014674003700739918,0.020062511229982642,0.01824020745224552,0.032040070193990335,0.0047652235838991286,0.011848608646143101,63,2000,False,False,False,False,hgb,False,original_noK,hgb|history=False|original_noK
hgb::P_A,hgb::D_B_M_P_C_A,-0.030039597142282132,-0.047604123637444914,-0.012801050577905506,-0.015367686893999845,-0.00853977963910673,0.008836224528457863,0.021971050151959427,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_P_A,hgb::D_B_M_P_C_A,0.002703485224255995,-0.006286360680693562,0.011575017703602442,0.010491740835183592,0.024203302727431396,0.0046291147549750436,0.01151017746472795,63,2000,False,False,False,False,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B_P_A,hgb::D_B_M_P_C_A,-0.03880316112963483,-0.05477106187695738,-0.02375838660521475,-0.02563631905304602,-0.017303343626459432,0.007884138168011572,0.019603711351661564,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B_P_A,hgb::D_B_M_P_C_A,-0.005270156933645558,-0.011013948869907957,0.00013678337309763346,-0.0005569346135567898,0.016229660569529843,0.0028501604099809754,0.007086852207879573,63,2000,False,False,False,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::M_P_A,hgb::D_B_M_P_C_A,-0.028684494615869315,-0.04566960857996897,-0.01271699315225682,-0.014719654516023398,-0.007184677112693914,0.00834393249759728,0.02074697839318809,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_M_P_A,hgb::D_B_M_P_C_A,0.0062673765205928135,-0.0012766253442028541,0.014304292297321075,0.012602551967582986,0.027767194023768215,0.003941942550541182,0.009801541053552028,63,2000,False,False,False,False,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B_M_P_A,hgb::D_B_M_P_C_A,-0.02817029760409172,-0.04407980817772057,-0.01270416752710802,-0.014388231113874947,-0.00667048010091632,0.008226306792784915,0.020454505035220682,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B_M_P_A,hgb::D_B_M_P_C_A,0.0003147624206337933,-0.0018670729168583752,0.0026641098466915797,0.002188575389958994,0.021814579923809196,0.0011816348260486192,0.002938105289289998,63,2000,False,False,False,False,hgb,False,original_noK,hgb|history=False|original_noK
hgb::C_A,hgb::D_B_M_P_C_A,-0.03706708184850845,-0.05487018961917766,-0.01993752640705361,-0.022130052528745166,-0.015567264345333051,0.008819640079095786,0.02192981333554498,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_C_A,hgb::D_B_M_P_C_A,-0.006288526602865324,-0.01754873342076426,0.004834314598863443,0.0030541117764575606,0.015211290900310079,0.005613705036206558,0.013958336446926746,63,2000,False,False,False,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B_C_A,hgb::D_B_M_P_C_A,-0.04632788004443062,-0.06270641921557907,-0.030198706925893826,-0.03236300306062321,-0.02482806254125522,0.008310972027856547,0.02066502301378668,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B_C_A,hgb::D_B_M_P_C_A,-0.01143391308975658,-0.020208192007565073,-0.0023454404498643557,-0.003991099001173643,0.010065904413418822,0.004577392432992577,0.0113815712113906,63,2000,False,False,False,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::M_C_A,hgb::D_B_M_P_C_A,-0.02645251848853216,-0.04334192716118109,-0.009843663826312108,-0.012147663384902998,-0.004952700985356759,0.00872032927300475,0.021682879512821208,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_M_C_A,hgb::D_B_M_P_C_A,0.012782034512776989,0.00176642430108759,0.024423067430747892,0.02224349398762275,0.034281852015952394,0.005843498359019065,0.014529711767216411,63,2000,False,False,False,False,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B_M_C_A,hgb::D_B_M_P_C_A,-0.03791897015851439,-0.05407381192232626,-0.02248409641957836,-0.024430563344856646,-0.01641915265533899,0.008195370828974284,0.020377583538919455,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B_M_C_A,hgb::D_B_M_P_C_A,0.009426560162114909,0.0004941636763589654,0.018966517323794656,0.017150083972915647,0.03092637766529031,0.004683416977573841,0.011645198576090457,63,2000,False,False,False,False,hgb,False,original_noK,hgb|history=False|original_noK
hgb::P_C_A,hgb::D_B_M_P_C_A,-0.03284789610520581,-0.050321646541025736,-0.015870331667215253,-0.018217524606139537,-0.01134807860203041,0.008815657689091823,0.021919911222915322,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_P_C_A,hgb::D_B_M_P_C_A,-0.0005339583050285654,-0.009447817375876926,0.008170435667681988,0.006919231976672476,0.020965859198146836,0.004534071297960028,0.011273854298202783,63,2000,False,False,False,False,hgb,False,original_noK,hgb|history=False|original_noK
hgb::B_P_C_A,hgb::D_B_M_P_C_A,-0.03917781899490742,-0.055384397864385496,-0.02435504551466091,-0.0257905892949487,-0.017678001491732015,0.007878665885813802,0.019590104659547115,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_B_P_C_A,hgb::D_B_M_P_C_A,-0.008662921800043013,-0.014146163052215114,-0.0035022774973884575,-0.004123102061150669,0.012836895703132388,0.0026779392956592708,0.0066586287366671585,63,2000,False,False,False,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::M_P_C_A,hgb::D_B_M_P_C_A,-0.033954615843503545,-0.050980958485737984,-0.017856184785674713,-0.019717114187830044,-0.012454798340328144,0.008426246530243781,0.020951650166032,63,2000,True,True,True,True,hgb,False,original_noK,hgb|history=False|original_noK
hgb::D_M_P_C_A,hgb::D_B_M_P_C_A,0.008392819434434564,0.0011573946687516742,0.015704017289493322,0.014465844466808328,0.029892636937609966,0.0037508902101127794,0.009326494212032459,63,2000,False,False,False,False,hgb,False,original_noK,hgb|history=False|original_noK
